exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1091,1,0.76,-0.1426,0.0607,0,0.8573999999999999,1.0607,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,1.72,-0.1434,0.0745,1,0.8566,1.0745,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,2.64,-0.1288,0.095,2,0.8712,1.095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,3.44,-0.1166,0.0991,3,0.8834,1.0991,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,4.24,-0.1355,0.1503,4,0.8645,1.1503,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,5.16,-0.1836,0.0507,5,0.8164,1.0507,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,7.24,-0.1527,-0.1144,6,0.8472999999999999,0.8855999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,9.68,0.1038,-0.1928,7,1.1038000000000001,0.8072,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,10.72,0.1955,-0.144,8,1.1955,0.856,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,11.56,0.2169,-0.0845,9,1.2169,0.9155,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,12.6,0.2374,0.05,10,1.2374,1.05,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,14.72,-0.0394,0.1244,11,0.9606,1.1244,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,15.28,-0.1177,0.116,12,0.8823,1.116,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,15.76,-0.1539,0.0517,13,0.8461,1.0517,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,16.28,-0.1416,-0.0658,14,0.8584,0.9342,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,16.88,-0.0678,-0.178,15,0.9322,0.8220000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,17.72,0.0837,-0.1807,16,1.0836999999999999,0.8193,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,19.04,0.1882,-0.137,17,1.1882,0.863,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1091,1,20.44,0.2321,0.0455,18,1.2321,1.0455,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,21.04,0.2033,0.106,19,1.2033,1.106,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,21.56,0.1819,0.146,20,1.1819,1.146,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,22.4,0.0675,0.2047,21,1.0675,1.2046999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1091,1,22.96,-0.0016,0.1855,22,0.9984,1.1855,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
